"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"34618744","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Mental and social health services and allied professions [51.15]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","0.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34618871","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Pharmacy, pharmaceutical sciences and administration [51.20]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","27.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34618872","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Pharmacy, pharmaceutical sciences and administration [51.20]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","36.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619059","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Registered nursing, nursing administration, nursing research and clinical nursing [51.38]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","57.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619060","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Registered nursing, nursing administration, nursing research and clinical nursing [51.38]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","483.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619155","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Registered nursing, nursing administration, nursing research and clinical nursing [51.38]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619156","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Registered nursing, nursing administration, nursing research and clinical nursing [51.38]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","27.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619219","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Registered nursing, nursing administration, nursing research and clinical nursing [51.38]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619455","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business, management, marketing and related support services [52.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","642.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619456","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business, management, marketing and related support services [52.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","525.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619457","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business, management, marketing and related support services [52.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","0.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619659","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business, management, marketing and related support services [52.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","123.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619660","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business, management, marketing and related support services [52.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","93.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619959","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business administration, management and operations [52.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","558.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"34619960","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2019/2020","2019-09-01","2020-08-31","Business administration, management and operations [52.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","381.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
